16,6,-1,32785,32769,32768,69,56
16,4,0,32768,32769,32768,55,56
32,5,-1,32805,32768,32769,76,81
16,4,0,32765,32769,32768,55,43
32,5,-1,32802,32768,32769,76,81
16,6,-1,32804,32769,32768,57,56
16,6,-1,32801,32769,32768,69,56
16,4,0,32765,32769,32768,55,67
32,5,-1,32802,32768,32769,76,81
16,6,-1,32804,32769,32768,57,56
16,6,-1,32801,32769,32768,69,56
16,4,0,32767,32769,32768,55,79
32,5,-1,32875,32768,32769,76,79
16,6,-2,32758,32769,32768,93,79
32,5,-1,32875,32768,32769,76,79
16,6,-2,32758,32769,32768,93,79
32,3,1,32757,32768,32769,16,88
16,4,0,32747,32769,32768,21,31
32,5,-1,32841,32768,32769,86,93
16,6,-2,32724,32769,32768,105,93
32,3,1,32757,32768,32769,16,100
16,4,0,32747,32769,32768,21,31
32,5,-1,32967,32768,32769,100,105
16,6,-2,32970,32769,32768,55,51
16,4,0,32767,32769,32768,55,79
32,5,-1,32987,32768,32769,100,105
16,6,-2,32984,32769,32768,79,75
16,4,0,32760,32769,32768,55,51
32,5,-1,32980,32768,32769,100,105
16,6,-2,32978,32769,32768,51,99
16,6,-2,32978,32769,32768,51,3
16,4,0,32759,32769,32768,57,56
32,5,-1,32979,32768,32769,100,105
16,6,-2,32982,32769,32768,55,51
16,4,0,32748,32769,32768,105,104
32,5,-1,32977,32768,32769,100,104
16,6,-2,32980,32769,32768,55,51
16,4,0,32749,32769,32768,105,103
32,5,-1,32977,32768,32769,100,103
16,6,-2,32869,32769,32768,19,103
16,6,-2,32861,32769,32768,93,103
16,6,-2,32870,32769,32768,81,103
16,6,-2,32870,32769,32768,81,103
16,6,-2,32861,32769,32768,93,103
16,6,-2,32869,32769,32768,19,103
16,6,-2,32980,32769,32768,55,51
16,4,0,32748,32769,32768,9,8
32,5,-1,32968,32768,32769,100,105
16,6,-2,32971,32769,32768,55,51
16,4,0,32749,32769,32768,9,7
32,5,-1,32969,32768,32769,100,105
16,6,-2,32972,32769,32768,55,51
16,4,0,32768,32769,32768,55,56
32,5,-1,32988,32768,32769,100,105
16,6,-2,32980,32769,32768,56,51
16,4,0,32765,32769,32768,55,43
32,5,-1,32985,32768,32769,100,105
16,4,0,32767,32769,32768,55,31
32,5,-1,32987,32768,32769,100,105
16,6,-2,32984,32769,32768,31,27
16,4,0,32765,32769,32768,55,67
32,5,-1,32985,32768,32769,100,105
16,4,0,32767,32769,32768,55,91
32,5,-1,32987,32768,32769,100,105
16,6,-2,32893,32769,32768,91,84
16,4,0,32767,32769,32768,55,103
32,5,-1,32876,32768,32769,100,103
16,6,-2,32760,32769,32768,105,103
32,5,-1,32876,32768,32769,100,103
16,6,-2,32760,32769,32768,105,103
32,3,1,32767,32768,32769,84,74
16,4,0,32757,32769,32768,21,31
32,3,1,32765,32768,32769,84,98
16,4,0,32755,32769,32768,21,31
32,3,1,32765,32768,32769,12,2
16,4,0,32755,32769,32768,21,31
32,3,1,32767,32768,32769,12,26
16,4,0,32757,32769,32768,21,31
32,3,1,32758,32768,32769,60,49
16,4,0,32748,32769,32768,21,31
32,3,1,32758,32768,32769,36,49
16,4,0,32748,32769,32768,21,31
32,3,1,32758,32768,32769,72,50
16,4,0,32748,32769,32768,21,31
32,3,1,32756,32768,32769,72,98
16,4,0,32746,32769,32768,21,31
32,3,1,32756,32768,32769,24,2
16,4,0,32746,32769,32768,21,31
32,3,1,32758,32768,32769,24,50
16,4,0,32748,32769,32768,21,31
32,3,1,32758,32768,32769,99,100
16,4,0,32748,32769,32768,21,31
32,3,1,32758,32768,32769,75,76
16,4,0,32748,32769,32768,21,31
32,3,1,32758,32768,32769,51,52
16,4,0,32760,32769,32768,55,52
32,5,-1,32855,32768,32769,16,21
16,6,-2,32738,32769,32768,9,21
32,3,1,32758,32768,32769,27,28
16,4,0,32748,32769,32768,21,31
32,3,1,32758,32768,32769,3,4
16,4,0,32748,32769,32768,21,31
32,1,3,32766,32768,32769,14,17
16,2,2,32756,32769,32768,91,55
32,3,1,32765,32768,32769,96,97
16,4,0,32755,32769,32768,21,31
32,3,1,32852,32768,32769,17,21
16,4,0,32735,32769,32768,9,21
32,3,1,32754,32768,32769,48,49
16,4,0,32744,32769,32768,21,31
32,3,1,32764,32768,32769,96,98
16,4,0,32754,32769,32768,21,31
32,3,1,32765,32768,32769,0,1
16,4,0,32755,32769,32768,21,31
32,3,1,32764,32768,32769,0,2
16,4,0,32754,32769,32768,21,31
32,3,1,32756,32768,32769,86,85
16,4,0,32746,32769,32768,21,31
32,3,1,32755,32768,32769,86,87
16,4,0,32745,32769,32768,21,31
32,3,1,32755,32768,32769,86,88
16,4,0,32745,32769,32768,21,31
32,3,1,32754,32768,32769,86,89
16,4,0,32744,32769,32768,21,31
32,3,1,32754,32768,32769,86,90
16,4,0,32744,32769,32768,21,31
32,5,-1,32753,32768,32769,90,54
16,6,-1,32637,32769,32768,31,54
32,3,1,32754,32768,32769,86,91
16,4,0,32647,32769,32768,19,91
32,3,1,32754,32768,32769,86,92
16,4,0,32744,32769,32768,21,31
32,3,1,32756,32768,32769,86,74
16,4,0,32746,32769,32768,21,31
32,5,-1,32749,32768,32769,74,78
32,3,1,32758,32768,32769,86,62
16,4,0,32748,32769,32768,21,31
32,3,1,32766,32768,32769,86,50
16,4,0,32756,32769,32768,21,31
32,5,-1,32753,32768,32769,50,54
16,6,-1,32637,32769,32768,31,54
32,3,1,32758,32768,32769,86,38
16,4,0,32748,32769,32768,21,31
32,3,1,32756,32768,32769,86,26
16,4,0,32746,32769,32768,21,31
32,5,-1,32749,32768,32769,26,30
32,3,1,32756,32768,32769,86,14
16,4,0,32649,32769,32768,19,14
32,3,1,32756,32768,32769,86,2
16,4,0,32746,32769,32768,21,31
32,5,-1,32749,32768,32769,2,6
32,3,1,32756,32768,32769,86,98
16,4,0,32746,32769,32768,21,31
32,5,-1,32749,32768,32769,98,102
32,3,1,32757,32768,32769,17,16
16,4,0,32747,32769,32768,21,31
32,3,1,32757,32768,32769,17,15
16,4,0,32747,32769,32768,21,31
32,3,1,32758,32768,32769,17,13
16,4,0,32748,32769,32768,21,31
32,3,1,32756,32768,32769,17,18
16,4,0,32746,32769,32768,21,31
32,5,-1,32755,32768,32769,18,54
16,6,-1,32639,32769,32768,31,54
32,3,1,32756,32768,32769,17,5
16,4,0,32648,32769,32768,6,5
32,3,1,32756,32768,32769,17,29
16,4,0,32648,32769,32768,30,29
32,3,1,32758,32768,32769,17,41
16,4,0,32748,32769,32768,21,31
32,3,1,32759,32768,32769,17,53
16,4,0,32657,32769,32768,55,53
32,5,0,32667,32768,32769,86,50
32,5,0,32658,32768,32769,60,49
32,5,0,32658,32768,32769,36,49
32,5,0,32658,32768,32769,72,50
32,5,0,32658,32768,32769,24,50
32,3,1,32758,32768,32769,17,65
16,4,0,32748,32769,32768,21,31
32,3,1,32756,32768,32769,17,77
16,4,0,32648,32769,32768,78,77
32,3,1,32756,32768,32769,17,89
16,4,0,32746,32769,32768,21,31
32,5,-1,32840,32768,32769,86,93
16,6,-2,32723,32769,32768,105,93
32,3,1,32756,32768,32769,17,101
16,4,0,32648,32769,32768,102,101
32,3,1,32766,32768,32769,84,74
16,4,0,32756,32769,32768,21,31
32,3,1,32764,32768,32769,84,98
16,4,0,32754,32769,32768,21,31
32,3,1,32764,32768,32769,12,2
16,4,0,32754,32769,32768,21,31
32,3,1,32766,32768,32769,12,26
16,4,0,32756,32769,32768,21,31
32,3,1,32757,32768,32769,60,49
16,4,0,32747,32769,32768,21,31
32,3,1,32757,32768,32769,36,49
16,4,0,32747,32769,32768,21,31
32,3,1,32757,32768,32769,72,50
16,4,0,32747,32769,32768,21,31
32,3,1,32755,32768,32769,72,98
16,4,0,32745,32769,32768,21,31
32,3,1,32755,32768,32769,24,2
16,4,0,32745,32769,32768,21,31
32,3,1,32757,32768,32769,24,50
16,4,0,32747,32769,32768,21,31
32,3,1,32757,32768,32769,99,100
16,4,0,32747,32769,32768,21,31
32,3,1,32757,32768,32769,75,76
16,4,0,32747,32769,32768,21,31
32,3,1,32757,32768,32769,51,52
16,4,0,32759,32769,32768,55,52
32,5,-1,32855,32768,32769,17,21
16,6,-2,32738,32769,32768,9,21
32,3,1,32757,32768,32769,27,28
16,4,0,32747,32769,32768,21,31
32,3,1,32757,32768,32769,3,4
16,4,0,32747,32769,32768,21,31
32,1,3,32766,32768,32769,14,18
16,2,2,32756,32769,32768,91,55
32,3,1,32765,32768,32769,96,97
16,4,0,32755,32769,32768,21,31
32,5,-1,32764,32768,32769,18,54
16,6,-1,32648,32769,32768,31,54
32,3,1,32852,32768,32769,18,21
16,4,0,32735,32769,32768,9,21
32,3,1,32765,32768,32769,18,54
16,4,1,32775,32769,32768,55,103
32,5,0,32777,32768,32769,54,102
16,6,-1,32774,32769,32768,103,99
16,4,1,32768,32769,32768,55,51
32,5,0,32770,32768,32769,54,102
16,6,-1,32655,32769,32768,105,102
32,5,0,32770,32768,32769,54,6
16,6,-1,32655,32769,32768,9,6
32,5,0,32766,32768,32769,48,49
32,5,0,32777,32768,32769,96,97
16,6,-1,32775,32769,32768,51,99
16,6,-1,32775,32769,32768,51,3
16,4,1,32773,32769,32768,55,43
32,5,0,32782,32768,32769,96,97
16,4,1,32775,32769,32768,55,31
32,5,0,32784,32768,32769,96,97
16,6,-1,32781,32769,32768,31,27
16,4,1,32773,32769,32768,55,67
32,5,0,32782,32768,32769,96,97
16,4,1,32775,32769,32768,55,79
32,5,0,32784,32768,32769,96,97
16,6,-1,32781,32769,32768,79,75
16,4,1,32775,32769,32768,55,91
32,5,0,32784,32768,32769,96,97
16,6,-1,32690,32769,32768,91,84
32,7,-2,32692,32768,32769,54,102
32,7,-2,32692,32768,32769,54,6
32,5,0,32869,32768,32769,86,93
16,6,-1,32752,32769,32768,105,93
32,7,-2,32754,32768,32769,54,102
32,7,-2,32754,32768,32769,54,6
32,5,0,32777,32768,32769,54,102
16,6,-1,32662,32769,32768,105,102
32,7,-2,32756,32768,32769,86,93
32,5,0,32777,32768,32769,54,6
16,6,-1,32662,32769,32768,9,6
32,7,-2,32756,32768,32769,86,93
32,5,0,32773,32768,32769,48,49
16,6,-1,32679,32769,32768,91,84
32,7,-2,32796,32768,32769,96,84
16,4,1,32764,32769,32768,69,56
32,5,0,32798,32768,32769,54,56
16,6,-1,32694,32769,32768,57,56
32,5,0,32773,32768,32769,96,97
16,6,-1,32776,32769,32768,55,51
16,4,1,32764,32769,32768,45,56
32,5,0,32798,32768,32769,54,56
16,6,-1,32694,32769,32768,57,56
32,5,0,32773,32768,32769,96,97
16,6,-1,32776,32769,32768,55,51
16,2,2,32766,32769,32768,91,92
32,3,1,32775,32768,32769,96,97
16,4,0,32765,32769,32768,21,31
32,5,-1,32859,32768,32769,86,93
16,6,-2,32742,32769,32768,105,93
32,5,-1,32774,32768,32769,18,54
16,6,-2,32658,32769,32768,31,54
32,3,1,32775,32768,32769,18,54
16,4,0,32765,32769,32768,21,31
32,5,-1,32859,32768,32769,86,93
16,6,-2,32742,32769,32768,105,93
32,5,-1,32767,32768,32769,54,102
32,5,-1,32767,32768,32769,54,6
32,3,1,32860,32768,32769,86,93
16,4,0,32743,32769,32768,105,93
32,5,-1,32839,32768,32769,18,21
16,6,-2,32722,32769,32768,9,21
32,5,-1,32752,32768,32769,18,54
32,3,1,32862,32768,32769,18,21
16,4,0,32745,32769,32768,9,21
32,5,-1,32839,32768,32769,86,93
16,6,-2,32722,32769,32768,105,93
32,3,1,32764,32768,32769,48,49
16,4,0,32754,32769,32768,21,31
32,5,-1,32848,32768,32769,86,93
16,6,-2,32731,32769,32768,105,93
32,5,-1,32763,32768,32769,18,54
32,3,1,32774,32768,32769,96,98
16,4,0,32764,32769,32768,21,31
32,5,-1,32858,32768,32769,86,93
16,6,-2,32741,32769,32768,105,93
32,5,-1,32773,32768,32769,18,54
16,6,-2,32657,32769,32768,31,54
32,3,1,32775,32768,32769,0,1
16,4,0,32765,32769,32768,21,31
32,5,-1,32859,32768,32769,86,93
16,6,-2,32742,32769,32768,105,93
32,5,-1,32774,32768,32769,18,54
16,6,-2,32658,32769,32768,31,54
32,3,1,32774,32768,32769,0,2
16,4,0,32764,32769,32768,21,31
32,5,-1,32858,32768,32769,86,93
16,6,-2,32741,32769,32768,105,93
32,5,-1,32773,32768,32769,18,54
16,6,-2,32657,32769,32768,31,54
32,3,1,32766,32768,32769,86,85
16,4,0,32756,32769,32768,21,31
32,5,-1,32850,32768,32769,85,93
16,6,-2,32733,32769,32768,105,93
32,5,-1,32765,32768,32769,18,54
32,3,1,32765,32768,32769,86,87
16,4,0,32755,32769,32768,21,31
32,5,-1,32850,32768,32769,87,93
16,6,-2,32733,32769,32768,105,93
32,5,-1,32764,32768,32769,18,54
32,3,1,32765,32768,32769,86,88
16,4,0,32755,32769,32768,21,31
32,5,-1,32850,32768,32769,88,93
16,6,-2,32733,32769,32768,105,93
32,5,-1,32764,32768,32769,18,54
32,3,1,32764,32768,32769,86,89
16,4,0,32754,32769,32768,21,31
32,5,-1,32850,32768,32769,89,93
16,6,-2,32733,32769,32768,105,93
32,5,-1,32763,32768,32769,18,54
32,3,1,32764,32768,32769,86,90
16,4,0,32754,32769,32768,21,31
32,5,-1,32850,32768,32769,90,93
16,6,-2,32733,32769,32768,105,93
32,5,-1,32763,32768,32769,18,54
32,5,-1,32763,32768,32769,90,54
32,3,1,32764,32768,32769,86,91
16,4,0,32754,32769,32768,21,31
32,5,-1,32863,32768,32769,91,19
16,4,0,32670,32769,32768,92,84
32,5,-1,32787,32768,32769,96,84
16,6,-2,32693,32769,32768,19,12
32,7,-3,32810,32768,32769,0,12
16,4,0,32670,32769,32768,19,12
32,5,-1,32787,32768,32769,0,12
16,6,-2,32693,32769,32768,92,84
32,7,-3,32810,32768,32769,96,84
16,4,0,32766,32769,32768,57,56
32,5,-1,32862,32768,32769,91,93
16,6,-2,32745,32769,32768,105,93
32,5,-1,32862,32768,32769,18,21
16,6,-2,32745,32769,32768,9,21
32,5,-1,32775,32768,32769,18,54
16,6,-2,32681,32769,32768,92,84
32,7,-3,32798,32768,32769,96,84
16,4,0,32755,32769,32768,105,104
32,5,-1,32764,32768,32769,18,54
32,5,-1,32851,32768,32769,91,93
16,6,-2,32757,32769,32768,19,12
32,7,-3,32874,32768,32769,0,12
16,4,0,32756,32769,32768,105,103
32,5,-1,32852,32768,32769,91,93
16,6,-2,32758,32769,32768,19,12
32,7,-3,32875,32768,32769,0,12
16,4,0,32755,32769,32768,9,8
32,5,-1,32851,32768,32769,91,93
16,6,-2,32734,32769,32768,105,93
32,5,-1,32851,32768,32769,18,21
16,6,-2,32757,32769,32768,92,84
32,7,-3,32874,32768,32769,96,84
16,4,0,32756,32769,32768,9,7
32,5,-1,32985,32768,32769,91,7
16,6,-2,32869,32769,32768,21,7
16,6,-2,32878,32769,32768,33,7
16,6,-2,32891,32769,32768,19,12
16,6,-2,32878,32769,32768,33,7
16,6,-2,32869,32769,32768,21,7
16,4,0,32764,32769,32768,92,80
32,5,-1,32860,32768,32769,18,21
16,6,-2,32743,32769,32768,9,21
32,5,-1,32773,32768,32769,18,54
16,6,-2,32770,32769,32768,80,75
16,4,0,32764,32769,32768,92,68
32,5,-1,32773,32768,32769,18,54
16,4,0,32765,32769,32768,92,56
32,5,-1,32774,32768,32769,18,54
16,6,-1,32766,32769,32768,56,51
32,7,-2,32768,32768,32769,54,102
32,7,-2,32768,32768,32769,54,6
32,5,-1,32861,32768,32769,18,21
16,6,-2,32744,32769,32768,9,21
32,3,1,32766,32768,32769,86,74
16,4,0,32756,32769,32768,21,31
32,5,-1,32765,32768,32769,18,54
32,5,-1,32759,32768,32769,74,78
32,3,1,32768,32768,32769,86,62
16,4,0,32758,32769,32768,21,31
32,5,-1,32767,32768,32769,18,54
32,3,1,32776,32768,32769,86,50
16,4,0,32766,32769,32768,21,31
32,5,-1,32775,32768,32769,18,54
16,6,-2,32659,32769,32768,31,54
32,7,-3,32762,32768,32769,50,54
32,5,-1,32763,32768,32769,50,54
32,3,1,32768,32768,32769,86,38
16,4,0,32758,32769,32768,21,31
32,5,-1,32767,32768,32769,18,54
32,3,1,32766,32768,32769,86,26
16,4,0,32756,32769,32768,21,31
32,5,-1,32765,32768,32769,18,54
32,5,-1,32759,32768,32769,26,30
32,3,1,32766,32768,32769,86,14
16,4,0,32659,32769,32768,19,14
32,5,-1,32668,32768,32769,18,54
32,3,1,32766,32768,32769,86,2
16,4,0,32756,32769,32768,21,31
32,5,-1,32765,32768,32769,18,54
32,5,-1,32759,32768,32769,2,6
32,3,1,32766,32768,32769,86,98
16,4,0,32756,32769,32768,21,31
32,5,-1,32765,32768,32769,18,54
32,5,-1,32759,32768,32769,98,102
32,3,1,32766,32768,32769,18,17
16,4,0,32756,32769,32768,21,31
32,5,-1,32850,32768,32769,86,93
16,6,-2,32733,32769,32768,105,93
32,3,1,32767,32768,32769,18,16
16,4,0,32757,32769,32768,21,31
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,18,15
16,4,0,32757,32769,32768,21,31
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32768,32768,32769,18,13
16,4,0,32758,32769,32768,21,31
32,5,-1,32852,32768,32769,86,93
16,6,-2,32735,32769,32768,105,93
32,3,1,32776,32768,32769,84,74
16,4,0,32766,32769,32768,21,31
32,5,-1,32775,32768,32769,18,54
16,6,-2,32659,32769,32768,31,54
32,5,-1,32860,32768,32769,86,93
16,6,-2,32743,32769,32768,105,93
32,3,1,32774,32768,32769,84,98
16,4,0,32764,32769,32768,21,31
32,5,-1,32773,32768,32769,18,54
16,6,-2,32657,32769,32768,31,54
32,5,-1,32858,32768,32769,86,93
16,6,-2,32741,32769,32768,105,93
32,3,1,32774,32768,32769,12,2
16,4,0,32764,32769,32768,21,31
32,5,-1,32773,32768,32769,18,54
16,6,-2,32657,32769,32768,31,54
32,5,-1,32858,32768,32769,86,93
16,6,-2,32741,32769,32768,105,93
32,3,1,32776,32768,32769,12,26
16,4,0,32766,32769,32768,21,31
32,5,-1,32775,32768,32769,18,54
16,6,-2,32659,32769,32768,31,54
32,5,-1,32860,32768,32769,86,93
16,6,-2,32743,32769,32768,105,93
32,3,1,32767,32768,32769,60,49
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,36,49
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,72,50
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32765,32768,32769,72,98
16,4,0,32755,32769,32768,21,31
32,5,-1,32764,32768,32769,18,54
32,5,-1,32849,32768,32769,86,93
16,6,-2,32732,32769,32768,105,93
32,3,1,32765,32768,32769,24,2
16,4,0,32755,32769,32768,21,31
32,5,-1,32764,32768,32769,18,54
32,5,-1,32849,32768,32769,86,93
16,6,-2,32732,32769,32768,105,93
32,3,1,32767,32768,32769,24,50
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,99,100
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,75,76
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,51,52
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,27,28
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32767,32768,32769,3,4
16,4,0,32757,32769,32768,21,31
32,5,-1,32766,32768,32769,18,54
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,1,3,32862,32768,32769,14,21
16,2,2,32745,32769,32768,9,21
32,3,1,32754,32768,32769,96,97
16,4,0,32660,32769,32768,91,84
32,3,1,32839,32768,32769,86,93
16,4,0,32722,32769,32768,105,93
32,3,1,32743,32768,32769,48,49
16,4,0,32649,32769,32768,91,84
32,5,-1,32766,32768,32769,96,84
32,5,-1,32766,32768,32769,96,84
32,3,1,32753,32768,32769,96,98
16,4,0,32659,32769,32768,91,84
32,3,1,32754,32768,32769,0,1
16,4,0,32660,32769,32768,91,84
32,5,-1,32777,32768,32769,96,84
16,4,0,32756,32769,32768,57,56
32,5,-1,32850,32768,32769,86,93
16,6,-2,32733,32769,32768,105,93
32,3,1,32753,32768,32769,0,2
16,4,0,32659,32769,32768,91,84
32,5,-1,32776,32768,32769,96,84
16,4,0,32755,32769,32768,57,56
32,5,-1,32849,32768,32769,86,93
16,6,-2,32732,32769,32768,105,93
32,3,1,32745,32768,32769,86,85
16,4,0,32747,32769,32768,57,56
32,5,-1,32841,32768,32769,85,93
16,6,-2,32724,32769,32768,105,93
32,3,1,32744,32768,32769,86,87
16,4,0,32746,32769,32768,57,56
32,5,-1,32841,32768,32769,87,93
16,6,-2,32724,32769,32768,105,93
32,3,1,32744,32768,32769,86,88
16,4,0,32746,32769,32768,57,56
32,5,-1,32841,32768,32769,88,93
16,6,-2,32724,32769,32768,105,93
32,3,1,32743,32768,32769,86,89
16,4,0,32745,32769,32768,57,56
32,5,-1,32841,32768,32769,89,93
16,6,-2,32724,32769,32768,105,93
32,3,1,32743,32768,32769,86,90
16,4,0,32745,32769,32768,57,56
32,5,-1,32841,32768,32769,90,93
16,6,-2,32724,32769,32768,105,93
32,5,-1,32754,32768,32769,90,54
32,3,1,32745,32768,32769,86,74
16,4,0,32747,32769,32768,57,56
32,5,-1,32750,32768,32769,74,78
32,3,1,32747,32768,32769,86,62
16,4,0,32749,32769,32768,57,56
32,3,1,32755,32768,32769,86,50
16,4,0,32757,32769,32768,57,56
32,5,-1,32754,32768,32769,50,54
32,3,1,32747,32768,32769,86,38
16,4,0,32749,32769,32768,57,56
32,3,1,32745,32768,32769,86,26
16,4,0,32747,32769,32768,57,56
32,5,-1,32750,32768,32769,26,30
32,3,1,32745,32768,32769,86,14
16,4,0,32747,32769,32768,57,56
32,5,-1,32975,32768,32769,14,21
16,4,0,32651,32769,32768,19,12
32,5,-1,32768,32768,32769,0,12
32,5,-1,32768,32768,32769,0,12
32,3,1,32745,32768,32769,86,2
16,4,0,32747,32769,32768,57,56
32,5,-1,32750,32768,32769,2,6
32,3,1,32745,32768,32769,86,98
16,4,0,32747,32769,32768,57,56
32,5,-1,32750,32768,32769,98,102
32,3,1,32755,32768,32769,84,74
16,4,0,32757,32769,32768,57,56
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32753,32768,32769,84,98
16,4,0,32755,32769,32768,57,56
32,5,-1,32849,32768,32769,86,93
16,6,-2,32732,32769,32768,105,93
32,3,1,32753,32768,32769,12,2
16,4,0,32755,32769,32768,57,56
32,5,-1,32849,32768,32769,86,93
16,6,-2,32732,32769,32768,105,93
32,3,1,32755,32768,32769,12,26
16,4,0,32757,32769,32768,57,56
32,5,-1,32851,32768,32769,86,93
16,6,-2,32734,32769,32768,105,93
32,3,1,32746,32768,32769,60,49
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32746,32768,32769,36,49
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32746,32768,32769,72,50
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32744,32768,32769,72,98
16,4,0,32746,32769,32768,57,56
32,5,-1,32840,32768,32769,86,93
16,6,-2,32723,32769,32768,105,93
32,3,1,32744,32768,32769,24,2
16,4,0,32746,32769,32768,57,56
32,5,-1,32840,32768,32769,86,93
16,6,-2,32723,32769,32768,105,93
32,3,1,32746,32768,32769,24,50
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32746,32768,32769,99,100
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32746,32768,32769,75,76
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32746,32768,32769,51,52
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32746,32768,32769,27,28
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,3,1,32746,32768,32769,3,4
16,4,0,32748,32769,32768,57,56
32,5,-1,32842,32768,32769,86,93
16,6,-2,32725,32769,32768,105,93
32,1,3,32768,32768,32769,14,2
16,2,2,32768,32769,32768,91,92
32,3,1,32777,32768,32769,96,97
16,4,0,32779,32769,32768,57,56
16,4,0,32683,32769,32768,92,84
32,5,-1,32686,32768,32769,2,6
32,3,1,32862,32768,32769,86,93
16,4,0,32745,32769,32768,105,93
32,5,-1,32748,32768,32769,2,6
32,3,1,32771,32768,32769,2,6
16,4,0,32656,32769,32768,9,6
32,5,-1,32750,32768,32769,86,93
32,3,1,32766,32768,32769,48,49
16,4,0,32768,32769,32768,57,56
32,5,-1,32862,32768,32769,86,93
16,6,-2,32745,32769,32768,105,93
32,5,-1,32771,32768,32769,2,6
16,6,-2,32656,32769,32768,9,6
32,3,1,32776,32768,32769,96,98
16,4,0,32778,32769,32768,57,56
16,4,0,32682,32769,32768,92,84
32,5,-1,32685,32768,32769,2,6
32,3,1,32777,32768,32769,0,1
16,4,0,32683,32769,32768,92,84
32,5,-1,32800,32768,32769,96,84
16,4,0,32779,32769,32768,57,56
16,4,0,32768,32769,32768,105,104
32,5,-1,32862,32768,32769,86,93
16,4,0,32769,32769,32768,105,103
16,4,0,32768,32769,32768,9,8
32,5,-1,32862,32768,32769,86,93
16,6,-2,32745,32769,32768,105,93
32,5,-1,32771,32768,32769,2,6
16,6,-2,32665,32769,32768,8,6
32,3,1,32768,32768,32769,86,85
16,4,0,32674,32769,32768,92,84
32,5,-1,32791,32768,32769,96,84
16,4,0,32759,32769,32768,9,8
32,5,-1,32853,32768,32769,85,93
16,6,-2,32736,32769,32768,105,93
32,5,-1,32762,32768,32769,2,6
32,3,1,32767,32768,32769,86,87
16,4,0,32758,32769,32768,9,8
32,5,-1,32853,32768,32769,87,93
16,6,-2,32736,32769,32768,105,93
32,5,-1,32761,32768,32769,2,6
32,3,1,32767,32768,32769,86,88
16,4,0,32758,32769,32768,9,8
32,5,-1,32853,32768,32769,88,93
16,6,-2,32736,32769,32768,105,93
32,5,-1,32761,32768,32769,2,6
32,3,1,32766,32768,32769,86,89
