3,93,79,2,255,255,32767,32779,0,105,93
3,93,103,2,255,255,32767,32779,0,105,93
3,21,7,2,255,255,32767,32779,0,105,93
3,21,31,2,255,255,32767,32779,0,105,93
3,69,56,2,255,255,32767,32779,0,105,93
3,45,56,2,255,255,32767,32779,0,105,93
3,81,55,2,255,255,32767,32779,0,105,93
3,81,103,2,255,255,32767,32779,0,105,93
3,33,7,2,255,255,32767,32779,0,105,93
3,33,55,2,255,255,32767,32779,0,105,93
3,102,101,2,255,255,32767,32779,0,105,93
3,78,77,2,255,255,32767,32779,0,105,93
3,54,53,2,255,255,32767,32779,0,105,93
3,30,29,2,255,255,32767,32779,0,105,93
3,6,5,2,255,255,32767,32779,0,105,93
1,91,87,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,87,84,2,255,255,32767,61440,0,105,93
4,96,84,-1,255,255,32768,32693,0,255,255
3,87,51,2,255,255,32767,32810,0,105,93
4,50,54,-29,255,255,32768,4096,0,255,255
5,51,99,2,255,255,32767,32777,0,0,0
5,51,3,2,255,255,32767,32775,0,0,0
3,57,56,2,255,255,32767,32775,0,105,93
3,105,104,2,255,255,32767,32775,0,105,93
3,105,103,2,255,255,32767,32775,0,105,93
3,9,8,2,255,255,32767,32775,0,105,93
3,9,7,2,255,255,32767,32775,0,105,93
3,87,88,2,255,255,32767,32775,0,105,93
3,87,89,2,255,255,32767,32775,0,105,93
3,87,90,2,255,255,32767,32775,0,105,93
3,87,92,2,255,255,32767,32775,0,105,93
3,19,18,2,255,255,32767,32775,0,105,93
3,19,17,2,255,255,32767,32775,0,105,93
3,19,16,2,255,255,32767,32775,0,105,93
3,19,15,2,255,255,32767,32775,0,105,93
3,19,14,2,255,255,32767,32775,0,105,93
3,19,13,2,255,255,32767,32775,0,105,93
3,19,20,2,255,255,32767,32775,0,105,93
3,19,7,2,255,255,32767,32775,0,105,93
3,19,31,2,255,255,32767,32775,0,105,93
3,19,43,2,255,255,32767,32775,0,105,93
3,19,55,2,255,255,32767,32775,0,105,93
3,19,67,2,255,255,32767,32775,0,105,93
3,19,79,2,255,255,32767,32775,0,105,93
3,19,91,2,255,255,32767,32775,0,105,93
3,19,103,2,255,255,32767,32775,0,105,93
3,93,79,2,255,255,32767,32775,0,105,93
3,93,103,2,255,255,32767,32775,0,105,93
3,21,7,2,255,255,32767,32775,0,105,93
3,21,31,2,255,255,32767,32775,0,105,93
3,69,56,2,255,255,32767,32775,0,105,93
3,45,56,2,255,255,32767,32775,0,105,93
3,81,55,2,255,255,32767,32775,0,105,93
3,81,103,2,255,255,32767,32775,0,105,93
3,33,7,2,255,255,32767,32775,0,105,93
3,33,55,2,255,255,32767,32775,0,105,93
3,102,101,2,255,255,32767,32775,0,105,93
3,78,77,2,255,255,32767,32775,0,105,93
3,54,53,2,255,255,32767,32775,0,105,93
3,30,29,2,255,255,32767,32775,0,105,93
3,6,5,2,255,255,32767,32775,0,105,93
1,91,79,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,79,75,2,255,255,32767,61440,0,105,93
3,57,56,2,255,255,32767,32784,0,105,93
3,105,104,2,255,255,32767,32784,0,105,93
3,105,103,2,255,255,32767,32778,0,105,93
3,9,8,2,255,255,32767,32778,0,105,93
3,9,7,2,255,255,32767,32778,0,105,93
3,79,80,2,255,255,32767,32778,0,105,93
3,79,67,2,255,255,32767,32778,0,105,93
3,79,55,2,255,255,32767,32778,0,105,93
3,79,43,2,255,255,32767,32777,0,105,93
3,79,31,2,255,255,32767,32777,0,105,93
3,79,103,2,255,255,32767,32777,0,105,93
3,19,18,2,255,255,32767,32777,0,105,93
3,19,17,2,255,255,32767,32777,0,105,93
3,19,16,2,255,255,32767,32777,0,105,93
3,19,15,2,255,255,32767,32777,0,105,93
3,19,14,2,255,255,32767,32777,0,105,93
3,19,13,2,255,255,32767,32777,0,105,93
3,19,20,2,255,255,32767,32777,0,105,93
3,19,7,2,255,255,32767,32777,0,105,93
3,19,31,2,255,255,32767,32777,0,105,93
3,19,43,2,255,255,32767,32777,0,105,93
3,19,55,2,255,255,32767,32777,0,105,93
3,19,67,2,255,255,32767,32777,0,105,93
3,93,103,2,255,255,32767,32777,0,105,93
3,21,7,2,255,255,32767,32777,0,105,93
3,21,31,2,255,255,32767,32777,0,105,93
3,69,56,2,255,255,32767,32777,0,105,93
3,45,56,2,255,255,32767,32777,0,105,93
3,81,55,2,255,255,32767,32777,0,105,93
3,81,103,2,255,255,32767,32777,0,105,93
3,33,7,2,255,255,32767,32777,0,105,93
3,33,55,2,255,255,32767,32777,0,105,93
3,102,101,2,255,255,32767,32777,0,105,93
3,78,77,2,255,255,32767,32777,0,105,93
3,54,53,2,255,255,32767,32777,0,105,93
3,30,29,2,255,255,32767,32777,0,105,93
3,6,5,2,255,255,32767,32777,0,105,93
1,91,67,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,57,56,2,255,255,32767,61440,0,105,93
3,105,104,2,255,255,32767,32787,0,105,93
3,105,103,2,255,255,32767,32776,0,105,93
3,9,8,2,255,255,32767,32776,0,105,93
3,9,7,2,255,255,32767,32776,0,105,93
3,67,66,2,255,255,32767,32776,0,105,93
3,67,65,2,255,255,32767,32776,0,105,93
3,67,64,2,255,255,32767,32776,0,105,93
3,67,63,2,255,255,32767,32776,0,105,93
3,67,62,2,255,255,32767,32776,0,105,93
3,67,61,2,255,255,32767,32776,0,105,93
3,67,68,2,255,255,32767,32776,0,105,93
3,67,55,2,255,255,32767,32776,0,105,93
3,67,43,2,255,255,32767,32776,0,105,93
3,67,31,2,255,255,32767,32776,0,105,93
3,67,79,2,255,255,32767,32776,0,105,93
3,67,103,2,255,255,32767,32776,0,105,93
3,19,18,2,255,255,32767,32776,0,105,93
3,19,17,2,255,255,32767,32776,0,105,93
3,19,16,2,255,255,32767,32776,0,105,93
3,19,15,2,255,255,32767,32776,0,105,93
3,19,14,2,255,255,32767,32776,0,105,93
3,19,13,2,255,255,32767,32776,0,105,93
3,19,20,2,255,255,32767,32776,0,105,93
3,19,7,2,255,255,32767,32776,0,105,93
3,19,31,2,255,255,32767,32776,0,105,93
3,19,43,2,255,255,32767,32776,0,105,93
3,19,55,2,255,255,32767,32776,0,105,93
3,93,79,2,255,255,32767,32775,0,105,93
3,93,103,2,255,255,32767,32775,0,105,93
3,21,7,2,255,255,32767,32775,0,105,93
3,21,31,2,255,255,32767,32775,0,105,93
3,69,56,2,255,255,32767,32775,0,105,93
3,45,56,2,255,255,32767,32775,0,105,93
3,81,55,2,255,255,32767,32775,0,105,93
3,81,103,2,255,255,32767,32775,0,105,93
3,33,7,2,255,255,32767,32775,0,105,93
3,33,55,2,255,255,32767,32775,0,105,93
3,102,101,2,255,255,32767,32775,0,105,93
3,78,77,2,255,255,32767,32775,0,105,93
3,54,53,2,255,255,32767,32775,0,105,93
3,30,29,2,255,255,32767,32775,0,105,93
3,6,5,2,255,255,32767,32775,0,105,93
1,91,43,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,57,56,2,255,255,32767,61440,0,105,93
3,105,104,2,255,255,32767,32787,0,105,93
3,105,103,2,255,255,32767,32776,0,105,93
3,9,8,2,255,255,32767,32776,0,105,93
3,9,7,2,255,255,32767,32776,0,105,93
3,43,42,2,255,255,32767,32776,0,105,93
3,43,41,2,255,255,32767,32776,0,105,93
3,43,40,2,255,255,32767,32776,0,105,93
3,43,39,2,255,255,32767,32776,0,105,93
3,43,38,2,255,255,32767,32776,0,105,93
3,43,37,2,255,255,32767,32776,0,105,93
3,43,44,2,255,255,32767,32776,0,105,93
3,43,31,2,255,255,32767,32776,0,105,93
3,43,55,2,255,255,32767,32776,0,105,93
3,43,67,2,255,255,32767,32776,0,105,93
3,43,79,2,255,255,32767,32776,0,105,93
3,43,103,2,255,255,32767,32776,0,105,93
3,19,18,2,255,255,32767,32776,0,105,93
3,19,17,2,255,255,32767,32776,0,105,93
3,19,16,2,255,255,32767,32776,0,105,93
3,19,15,2,255,255,32767,32776,0,105,93
3,19,14,2,255,255,32767,32776,0,105,93
3,19,13,2,255,255,32767,32776,0,105,93
3,19,20,2,255,255,32767,32776,0,105,93
3,19,7,2,255,255,32767,32776,0,105,93
3,19,31,2,255,255,32767,32776,0,105,93
3,93,79,2,255,255,32767,32776,0,105,93
3,93,103,2,255,255,32767,32775,0,105,93
3,21,7,2,255,255,32767,32775,0,105,93
3,21,31,2,255,255,32767,32775,0,105,93
3,69,56,2,255,255,32767,32775,0,105,93
3,45,56,2,255,255,32767,32775,0,105,93
3,81,55,2,255,255,32767,32775,0,105,93
3,81,103,2,255,255,32767,32775,0,105,93
3,33,7,2,255,255,32767,32775,0,105,93
3,33,55,2,255,255,32767,32775,0,105,93
3,102,101,2,255,255,32767,32775,0,105,93
3,78,77,2,255,255,32767,32775,0,105,93
3,54,53,2,255,255,32767,32775,0,105,93
3,30,29,2,255,255,32767,32775,0,105,93
3,6,5,2,255,255,32767,32775,0,105,93
1,91,31,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,31,27,2,255,255,32767,61440,0,105,93
3,57,56,2,255,255,32767,32784,0,105,93
3,105,104,2,255,255,32767,32784,0,105,93
3,105,103,2,255,255,32767,32778,0,105,93
3,9,8,2,255,255,32767,32778,0,105,93
3,9,7,2,255,255,32767,32778,0,105,93
3,31,32,2,255,255,32767,32778,0,105,93
3,31,43,2,255,255,32767,32778,0,105,93
3,31,55,2,255,255,32767,32778,0,105,93
3,31,67,2,255,255,32767,32777,0,105,93
3,31,79,2,255,255,32767,32777,0,105,93
3,31,103,2,255,255,32767,32777,0,105,93
3,19,18,2,255,255,32767,32777,0,105,93
3,19,17,2,255,255,32767,32777,0,105,93
3,19,16,2,255,255,32767,32777,0,105,93
3,19,15,2,255,255,32767,32777,0,105,93
3,19,14,2,255,255,32767,32777,0,105,93
3,19,13,2,255,255,32767,32777,0,105,93
3,19,20,2,255,255,32767,32777,0,105,93
3,19,7,2,255,255,32767,32777,0,105,93
3,93,79,2,255,255,32767,32777,0,105,93
3,93,103,2,255,255,32767,32777,0,105,93
3,21,7,2,255,255,32767,32777,0,105,93
3,69,56,2,255,255,32767,32777,0,105,93
3,45,56,2,255,255,32767,32777,0,105,93
3,81,55,2,255,255,32767,32777,0,105,93
3,81,103,2,255,255,32767,32777,0,105,93
3,33,7,2,255,255,32767,32777,0,105,93
3,33,55,2,255,255,32767,32777,0,105,93
3,102,101,2,255,255,32767,32777,0,105,93
3,78,77,2,255,255,32767,32777,0,105,93
3,54,53,2,255,255,32767,32777,0,105,93
3,30,29,2,255,255,32767,32777,0,105,93
3,6,5,2,255,255,32767,32777,0,105,93
1,91,103,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,103,99,2,255,255,32767,61440,0,105,93
3,57,56,2,255,255,32767,32784,0,105,93
3,105,104,2,255,255,32767,32784,0,105,93
3,9,8,2,255,255,32767,32778,0,105,93
3,9,7,2,255,255,32767,32778,0,105,93
3,103,104,2,255,255,32767,32778,0,105,93
3,103,79,2,255,255,32767,32778,0,105,93
3,103,67,2,255,255,32767,32778,0,105,93
3,103,55,2,255,255,32767,32778,0,105,93
3,103,43,2,255,255,32767,32777,0,105,93
3,103,31,2,255,255,32767,32777,0,105,93
3,19,18,2,255,255,32767,32777,0,105,93
3,19,17,2,255,255,32767,32777,0,105,93
3,19,16,2,255,255,32767,32777,0,105,93
3,19,15,2,255,255,32767,32777,0,105,93
3,19,14,2,255,255,32767,32777,0,105,93
3,19,13,2,255,255,32767,32777,0,105,93
3,19,20,2,255,255,32767,32777,0,105,93
3,19,7,2,255,255,32767,32777,0,105,93
3,19,31,2,255,255,32767,32777,0,105,93
3,19,43,2,255,255,32767,32777,0,105,93
3,19,55,2,255,255,32767,32777,0,105,93
3,19,67,2,255,255,32767,32777,0,105,93
3,19,79,2,255,255,32767,32777,0,105,93
3,19,91,2,255,255,32767,32777,0,105,93
3,93,79,2,255,255,32767,32777,0,105,93
3,21,7,2,255,255,32767,32777,0,105,93
3,21,31,2,255,255,32767,32777,0,105,93
3,69,56,2,255,255,32767,32777,0,105,93
3,45,56,2,255,255,32767,32777,0,105,93
3,81,55,2,255,255,32767,32777,0,105,93
3,33,7,2,255,255,32767,32777,0,105,93
3,33,55,2,255,255,32767,32777,0,105,93
3,102,101,2,255,255,32767,32777,0,105,93
3,78,77,2,255,255,32767,32777,0,105,93
3,54,53,2,255,255,32767,32777,0,105,93
3,30,29,2,255,255,32767,32777,0,105,93
3,6,5,2,255,255,32767,32777,0,105,93
1,19,18,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,91,55,-1,255,255,32767,61440,0,105,93
3,91,84,2,255,255,32767,32778,0,105,93
4,96,84,-1,255,255,32768,32694,0,255,255
3,57,56,2,255,255,32767,32778,0,105,93
3,105,104,2,255,255,32767,32778,0,105,93
3,105,103,2,255,255,32767,32778,0,105,93
3,9,8,2,255,255,32767,32778,0,105,93
3,9,7,2,255,255,32767,32778,0,105,93
3,91,90,2,255,255,32767,32778,0,105,93
3,91,89,2,255,255,32767,32778,0,105,93
3,91,88,2,255,255,32767,32778,0,105,93
3,91,87,2,255,255,32767,32778,0,105,93
3,91,92,2,255,255,32767,32778,0,105,93
3,91,79,2,255,255,32767,32778,0,105,93
3,91,67,2,255,255,32767,32778,0,105,93
3,91,43,2,255,255,32767,32778,0,105,93
3,91,31,2,255,255,32767,32778,0,105,93
3,91,19,2,255,255,32767,32778,0,105,93
3,91,7,2,255,255,32767,32778,0,105,93
3,91,103,2,255,255,32767,32778,0,105,93
3,18,17,2,255,255,32767,32778,0,105,93
3,18,16,2,255,255,32767,32778,0,105,93
3,18,15,2,255,255,32767,32778,0,105,93
3,18,14,2,255,255,32767,32778,0,105,93
3,18,13,2,255,255,32767,32778,0,105,93
3,18,20,2,255,255,32767,32778,0,105,93
3,93,79,2,255,255,32767,32778,0,105,93
3,93,103,2,255,255,32767,32778,0,105,93
3,21,7,2,255,255,32767,32778,0,105,93
3,21,31,2,255,255,32767,32778,0,105,93
3,69,56,2,255,255,32767,32778,0,105,93
3,45,56,2,255,255,32767,32778,0,105,93
3,81,55,2,255,255,32767,32778,0,105,93
3,81,103,2,255,255,32767,32778,0,105,93
3,33,7,2,255,255,32767,32778,0,105,93
3,33,55,2,255,255,32767,32778,0,105,93
3,102,101,2,255,255,32767,32778,0,105,93
3,78,77,2,255,255,32767,32778,0,105,93
3,54,53,2,255,255,32767,32778,0,105,93
3,30,29,2,255,255,32767,32778,0,105,93
3,6,5,2,255,255,32767,32778,0,105,93
1,19,17,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,91,55,-1,255,255,32767,61440,0,105,93
3,91,84,2,255,255,32767,32778,0,105,93
4,96,84,-1,255,255,32768,32694,0,255,255
3,57,56,2,255,255,32767,32778,0,105,93
3,105,104,2,255,255,32767,32778,0,105,93
3,105,103,2,255,255,32767,32778,0,105,93
3,9,8,2,255,255,32767,32778,0,105,93
3,9,7,2,255,255,32767,32778,0,105,93
3,91,90,2,255,255,32767,32778,0,105,93
3,91,89,2,255,255,32767,32778,0,105,93
3,91,88,2,255,255,32767,32778,0,105,93
3,91,87,2,255,255,32767,32778,0,105,93
3,91,92,2,255,255,32767,32778,0,105,93
3,91,79,2,255,255,32767,32778,0,105,93
3,91,67,2,255,255,32767,32778,0,105,93
3,91,43,2,255,255,32767,32778,0,105,93
3,91,31,2,255,255,32767,32778,0,105,93
3,91,19,2,255,255,32767,32778,0,105,93
3,91,7,2,255,255,32767,32778,0,105,93
3,91,103,2,255,255,32767,32778,0,105,93
3,17,16,2,255,255,32767,32778,0,105,93
3,17,15,2,255,255,32767,32778,0,105,93
3,17,14,2,255,255,32767,32778,0,105,93
3,17,13,2,255,255,32767,32778,0,105,93
3,17,18,2,255,255,32767,32778,0,105,93
3,17,20,2,255,255,32767,32778,0,105,93
3,17,5,2,255,255,32767,32778,0,105,93
3,17,29,2,255,255,32767,32778,0,105,93
3,17,41,2,255,255,32767,32778,0,105,93
3,17,53,2,255,255,32767,32778,0,105,93
3,17,65,2,255,255,32767,32778,0,105,93
3,17,77,2,255,255,32767,32778,0,105,93
3,17,89,2,255,255,32767,32778,0,105,93
3,17,101,2,255,255,32767,32778,0,105,93
3,93,79,2,255,255,32767,32778,0,105,93
3,93,103,2,255,255,32767,32778,0,105,93
3,21,7,2,255,255,32767,32778,0,105,93
3,21,31,2,255,255,32767,32778,0,105,93
3,69,56,2,255,255,32767,32778,0,105,93
3,45,56,2,255,255,32767,32778,0,105,93
3,81,55,2,255,255,32767,32778,0,105,93
3,81,103,2,255,255,32767,32778,0,105,93
3,33,7,2,255,255,32767,32778,0,105,93
3,33,55,2,255,255,32767,32778,0,105,93
3,102,101,2,255,255,32767,32778,0,105,93
3,78,77,2,255,255,32767,32778,0,105,93
3,54,53,2,255,255,32767,32778,0,105,93
3,30,29,2,255,255,32767,32778,0,105,93
3,6,5,2,255,255,32767,32778,0,105,93
1,19,16,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,91,55,-1,255,255,32767,61440,0,105,93
3,91,84,2,255,255,32767,32779,0,105,93
4,96,84,-1,255,255,32768,32695,0,255,255
3,57,56,2,255,255,32767,32779,0,105,93
3,105,104,2,255,255,32767,32779,0,105,93
3,105,103,2,255,255,32767,32779,0,105,93
3,9,8,2,255,255,32767,32779,0,105,93
3,9,7,2,255,255,32767,32779,0,105,93
3,91,90,2,255,255,32767,32779,0,105,93
3,91,89,2,255,255,32767,32779,0,105,93
3,91,88,2,255,255,32767,32779,0,105,93
3,91,87,2,255,255,32767,32779,0,105,93
3,91,92,2,255,255,32767,32779,0,105,93
3,91,79,2,255,255,32767,32779,0,105,93
3,91,67,2,255,255,32767,32779,0,105,93
3,91,43,2,255,255,32767,32779,0,105,93
3,91,31,2,255,255,32767,32779,0,105,93
3,91,19,2,255,255,32767,32779,0,105,93
3,91,7,2,255,255,32767,32779,0,105,93
3,91,103,2,255,255,32767,32779,0,105,93
3,16,15,2,255,255,32767,32779,0,105,93
3,16,14,2,255,255,32767,32779,0,105,93
3,16,13,2,255,255,32767,32779,0,105,93
3,16,17,2,255,255,32767,32779,0,105,93
3,16,18,2,255,255,32767,32779,0,105,93
3,16,20,2,255,255,32767,32779,0,105,93
3,16,4,2,255,255,32767,32779,0,105,93
3,16,28,2,255,255,32767,32779,0,105,93
3,16,40,2,255,255,32767,32779,0,105,93
3,16,52,2,255,255,32767,32779,0,105,93
3,16,64,2,255,255,32767,32779,0,105,93
3,16,76,2,255,255,32767,32779,0,105,93
3,16,88,2,255,255,32767,32779,0,105,93
3,16,100,2,255,255,32767,32779,0,105,93
3,93,79,2,255,255,32767,32779,0,105,93
3,93,103,2,255,255,32767,32779,0,105,93
3,21,7,2,255,255,32767,32779,0,105,93
3,21,31,2,255,255,32767,32779,0,105,93
3,69,56,2,255,255,32767,32779,0,105,93
3,45,56,2,255,255,32767,32779,0,105,93
3,81,55,2,255,255,32767,32779,0,105,93
3,81,103,2,255,255,32767,32779,0,105,93
3,33,7,2,255,255,32767,32779,0,105,93
3,33,55,2,255,255,32767,32779,0,105,93
3,102,101,2,255,255,32767,32779,0,105,93
3,78,77,2,255,255,32767,32779,0,105,93
3,54,53,2,255,255,32767,32779,0,105,93
3,30,29,2,255,255,32767,32779,0,105,93
3,6,5,2,255,255,32767,32779,0,105,93
1,19,15,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,91,55,-1,255,255,32767,61440,0,105,93
3,91,84,2,255,255,32767,32779,0,105,93
4,96,84,-1,255,255,32768,32695,0,255,255
5,15,51,2,255,255,32767,32812,0,0,0
6,50,54,-29,255,255,32768,4096,0,0,0
7,51,99,2,255,255,32767,32800,0,0,0
7,51,3,2,255,255,32767,32798,0,0,0
3,15,51,2,255,255,32767,32779,0,105,93
4,86,93,-29,255,255,32768,4096,0,255,255
4,50,54,-29,255,255,32768,4096,0,255,255
5,91,84,0,255,255,32767,32777,0,0,0
6,96,84,-1,255,255,32768,32683,0,0,0
5,51,99,2,255,255,32767,32777,0,0,0
5,51,3,2,255,255,32767,32775,0,0,0
3,57,56,2,255,255,32767,32775,0,105,93
3,105,104,2,255,255,32767,32775,0,105,93
3,105,103,2,255,255,32767,32775,0,105,93
3,9,8,2,255,255,32767,32775,0,105,93
3,9,7,2,255,255,32767,32775,0,105,93
3,91,90,2,255,255,32767,32775,0,105,93
3,91,89,2,255,255,32767,32775,0,105,93
3,91,88,2,255,255,32767,32775,0,105,93
3,91,87,2,255,255,32767,32775,0,105,93
3,91,92,2,255,255,32767,32775,0,105,93
3,91,79,2,255,255,32767,32775,0,105,93
3,91,67,2,255,255,32767,32775,0,105,93
3,91,43,2,255,255,32767,32775,0,105,93
3,91,31,2,255,255,32767,32775,0,105,93
3,91,19,2,255,255,32767,32775,0,105,93
3,91,7,2,255,255,32767,32775,0,105,93
3,91,103,2,255,255,32767,32775,0,105,93
3,15,14,2,255,255,32767,32775,0,105,93
3,15,13,2,255,255,32767,32775,0,105,93
3,15,16,2,255,255,32767,32775,0,105,93
3,15,17,2,255,255,32767,32775,0,105,93
3,15,18,2,255,255,32767,32775,0,105,93
3,15,20,2,255,255,32767,32775,0,105,93
3,93,79,2,255,255,32767,32775,0,105,93
3,93,103,2,255,255,32767,32775,0,105,93
3,21,7,2,255,255,32767,32775,0,105,93
3,21,31,2,255,255,32767,32775,0,105,93
3,69,56,2,255,255,32767,32775,0,105,93
3,45,56,2,255,255,32767,32775,0,105,93
3,81,55,2,255,255,32767,32775,0,105,93
3,81,103,2,255,255,32767,32775,0,105,93
3,33,7,2,255,255,32767,32775,0,105,93
3,33,55,2,255,255,32767,32775,0,105,93
3,102,101,2,255,255,32767,32775,0,105,93
3,78,77,2,255,255,32767,32775,0,105,93
3,54,53,2,255,255,32767,32775,0,105,93
3,30,29,2,255,255,32767,32775,0,105,93
3,6,5,2,255,255,32767,32775,0,105,93
1,19,14,2,255,255,32767,32769,0,93,79
2,86,14,-1,255,255,32768,4096,0,84,74
3,91,55,-1,255,255,32767,61440,0,105,93
3,57,56,2,255,255,32767,32877,0,105,93
3,105,104,2,255,255,32767,32877,0,105,93
3,105,103,2,255,255,32767,32877,0,105,93
3,9,8,2,255,255,32767,32877,0,105,93
3,9,7,2,255,255,32767,32877,0,105,93
3,91,90,2,255,255,32767,32877,0,105,93
3,91,89,2,255,255,32767,32877,0,105,93
3,91,88,2,255,255,32767,32877,0,105,93
3,91,87,2,255,255,32767,32877,0,105,93
3,91,86,2,255,255,32767,32877,0,105,93
3,91,85,2,255,255,32767,32877,0,105,93
3,91,92,2,255,255,32767,32877,0,105,93
3,91,79,2,255,255,32767,32877,0,105,93
3,91,67,2,255,255,32767,32877,0,105,93
3,91,43,2,255,255,32767,32877,0,105,93
3,91,31,2,255,255,32767,32877,0,105,93
3,91,19,2,255,255,32767,32877,0,105,93
3,91,7,2,255,255,32767,32877,0,105,93
3,91,103,2,255,255,32767,32877,0,105,93
3,93,79,2,255,255,32767,32877,0,105,93
3,93,103,2,255,255,32767,32877,0,105,93
3,21,7,2,255,255,32767,32877,0,105,93
3,21,31,2,255,255,32767,32877,0,105,93
3,69,56,2,255,255,32767,32877,0,105,93
3,45,56,2,255,255,32767,32877,0,105,93
3,81,55,2,255,255,32767,32877,0,105,93
3,81,103,2,255,255,32767,32877,0,105,93
3,33,7,2,255,255,32767,32877,0,105,93
3,33,55,2,255,255,32767,32877,0,105,93
3,102,101,2,255,255,32767,32877,0,105,93
3,78,77,2,255,255,32767,32877,0,105,93
3,54,53,2,255,255,32767,32877,0,105,93
3,30,29,2,255,255,32767,32877,0,105,93
3,6,5,2,255,255,32767,32877,0,105,93
1,19,13,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,91,55,-1,255,255,32767,61440,0,105,93
3,91,84,2,255,255,32767,32779,0,105,93
4,96,84,-1,255,255,32768,32695,0,255,255
3,57,56,2,255,255,32767,32779,0,105,93
3,105,104,2,255,255,32767,32779,0,105,93
3,105,103,2,255,255,32767,32779,0,105,93
3,9,8,2,255,255,32767,32779,0,105,93
3,9,7,2,255,255,32767,32779,0,105,93
3,91,90,2,255,255,32767,32779,0,105,93
3,91,89,2,255,255,32767,32779,0,105,93
3,91,88,2,255,255,32767,32779,0,105,93
3,91,87,2,255,255,32767,32779,0,105,93
3,91,92,2,255,255,32767,32779,0,105,93
3,91,79,2,255,255,32767,32779,0,105,93
3,91,67,2,255,255,32767,32779,0,105,93
3,91,43,2,255,255,32767,32779,0,105,93
3,91,31,2,255,255,32767,32779,0,105,93
3,91,19,2,255,255,32767,32779,0,105,93
3,91,7,2,255,255,32767,32779,0,105,93
3,91,103,2,255,255,32767,32779,0,105,93
3,13,14,2,255,255,32767,32779,0,105,93
3,13,15,2,255,255,32767,32779,0,105,93
3,13,16,2,255,255,32767,32779,0,105,93
3,13,17,2,255,255,32767,32779,0,105,93
3,13,18,2,255,255,32767,32779,0,105,93
3,13,20,2,255,255,32767,32779,0,105,93
3,13,25,2,255,255,32767,32779,0,105,93
3,13,37,2,255,255,32767,32779,0,105,93
3,13,49,2,255,255,32767,32779,0,105,93
3,13,61,2,255,255,32767,32779,0,105,93
3,13,73,2,255,255,32767,32779,0,105,93
3,13,85,2,255,255,32767,32779,0,105,93
3,13,97,2,255,255,32767,32779,0,105,93
3,93,79,2,255,255,32767,32779,0,105,93
3,93,103,2,255,255,32767,32779,0,105,93
3,21,7,2,255,255,32767,32779,0,105,93
3,21,31,2,255,255,32767,32779,0,105,93
3,69,56,2,255,255,32767,32779,0,105,93
3,45,56,2,255,255,32767,32779,0,105,93
3,81,55,2,255,255,32767,32779,0,105,93
3,81,103,2,255,255,32767,32779,0,105,93
3,33,7,2,255,255,32767,32779,0,105,93
3,33,55,2,255,255,32767,32779,0,105,93
3,102,101,2,255,255,32767,32779,0,105,93
3,78,77,2,255,255,32767,32779,0,105,93
3,54,53,2,255,255,32767,32779,0,105,93
3,30,29,2,255,255,32767,32779,0,105,93
3,6,5,2,255,255,32767,32779,0,105,93
1,19,20,2,255,255,32767,32769,0,93,79
2,0,1,-1,255,255,32768,4096,0,84,74
3,91,55,-1,255,255,32767,61440,0,105,93
3,91,84,2,255,255,32767,32777,0,105,93
4,96,84,-1,255,255,32768,32693,0,255,255
3,57,56,2,255,255,32767,32777,0,105,93
3,105,104,2,255,255,32767,32777,0,105,93
3,105,103,2,255,255,32767,32777,0,105,93
3,9,8,2,255,255,32767,32777,0,105,93
3,9,7,2,255,255,32767,32777,0,105,93
3,91,90,2,255,255,32767,32777,0,105,93
3,91,89,2,255,255,32767,32777,0,105,93
3,91,88,2,255,255,32767,32777,0,105,93
3,91,87,2,255,255,32767,32777,0,105,93
3,91,92,2,255,255,32767,32777,0,105,93
3,91,79,2,255,255,32767,32777,0,105,93
3,91,67,2,255,255,32767,32777,0,105,93
3,91,43,2,255,255,32767,32777,0,105,93
3,91,31,2,255,255,32767,32777,0,105,93
3,91,19,2,255,255,32767,32777,0,105,93
3,91,7,2,255,255,32767,32777,0,105,93
3,91,103,2,255,255,32767,32777,0,105,93
3,20,18,2,255,255,32767,32777,0,105,93
3,20,17,2,255,255,32767,32777,0,105,93
3,20,16,2,255,255,32767,32777,0,105,93
3,20,15,2,255,255,32767,32777,0,105,93
3,20,14,2,255,255,32767,32777,0,105,93
3,20,13,2,255,255,32767,32777,0,105,93
3,20,8,2,255,255,32767,32777,0,105,93
3,20,32,2,255,255,32767,32777,0,105,93
